-0.114379259672462	-2.66640364782201	1
1.53487586311806	-2.32710252052880	1
0.694399525754052	-1.44890621750937	1
0.628941813896538	-4.26067330669941	1
0.265502350945221	-0.886119835269023	1
0.998084862832463	-2.74362527908057	1
0.448845005218878	-3.68219673680421	1
0.175246129327036	0.0441575759019077	1
0.533634984807803	0.0997386167145069	1
-0.335638037161731	-5.15199567796404	1
0.188972771191138	-5.15914359412232	1
0.552548689172647	-1.23153650944762	1
-0.381489375236802	-1.67654906358742	1
0.398465863038613	-2.60041187879047	1
0.159104964073744	-3.35585775073882	1
0.0445111272806257	-0.948912224103483	1
1.22000539141170	0.333848535347140	1
0.758380341335155	-6.39948797133568	1
-0.0722850002991828	-3.28159718816688	1
0.245748764495745	-0.240333183452686	1
0.546648218118171	-3.23742822106630	1
0.962311260411138	-4.03337832863025	1
0.384329597358741	-4.47688283967756	1
0.837045313533862	-4.07024057655783	1
0.829473161392724	-1.46596771182772	1
0.710978627025377	-3.65492692395951	1
0.102050492504853	-3.03136862272692	1
1.30320672194484	-5.53075263652151	1
0.806640250675487	-3.75666267035671	1
0.567755655423363	-2.29401679928150	1
0.804921003589965	-2.73872846111311	1
1.07588416062842	-3.71427697811663	1
0.209781759124414	0.309369538110825	1
0.726358093413803	-5.50947716395667	1
-0.117087105293624	-5.21776687245331	1
0.0586722616746191	-4.91817205842666	1
0.360636940698787	-4.05587493888283	1
0.523160427302897	-2.35439015378614	1
0.182157226055203	-1.50413186955292	1
1.04560577131938	-0.634030014032011	1
0.0240046671239776	-4.10042007990309	1
0.214725527338666	-2.27298224613425	1
0.416212712513203	-0.433522555208835	1
0.512344291110227	-1.78909192838869	1
0.795943559997331	-2.24574902671108	1
1.19151871610190	-1.29039051936634	1
-1.54029728069434	2.77760926100197	-1
-0.478395818328345	3.68618074454380	-1
-0.612190748937289	3.88409102867532	-1
-0.401419913168836	6.46218593688551	-1
-1.10296717839659	0.425002954405117	-1
-0.376077827122603	0.307953865771439	-1
-0.545121106093242	4.33944964075787	-1
-0.300456660754792	2.54553214465845	-1
0.318575600069132	4.07854233781162	-1
-0.208935126333716	1.09163506282125	-1
-0.573218985881983	4.18830480545098	-1
-0.0160168713651280	3.77173445239740	-1
-0.925984864934784	3.49474191090025	-1
0.204881483825471	4.75197326767956	-1
-0.469031563615414	4.01352631065497	-1
-0.421827305315084	1.96785341231916	-1
-0.129200247122958	2.49745268646969	-1
-0.931199655868930	0.872940410690184	-1
-0.359732057156504	2.47371795362947	-1
-0.0172444653740944	2.19937290142630	-1
-0.872374192649224	5.04703100525746	-1
-0.0442981097586355	1.16531138105244	-1
-1.06937299766209	2.11025314676527	-1
0.0220714031487135	1.81461513524110	-1
-0.441089759670343	3.72340260101750	-1
0.227966037353430	6.29995485513778	-1
-0.473774781379154	1.11137599574642	-1
-0.541713992638231	5.01048547157924	-1
-0.683830879123790	1.22495516241045	-1
-0.113307430981383	5.22276347598504	-1
-1.45232173622624	4.05591150482250	-1
-0.734680428075887	1.17166972857756	-1
-0.495489547063387	3.05419454962870	-1
-0.913528232342026	2.16922751761341	-1
-0.119050089750509	1.44649456147659	-1
-0.328413792144243	1.42691988513017	-1
-0.455640670027138	5.34728940885343	-1
-0.890227382173946	3.69067698057561	-1
0.114092238976265	4.30968804535931	-1
-0.0431201279198319	6.90980617650938	-1
-0.632016017752709	0.779693543689286	-1
-1.01817561101243	3.25903510366984	-1
0.292681912778214	1.77864053380237	-1
-0.0731918982789463	2.89413298602184	-1
-0.603623057490743	3.53016066680391	-1
0.176696133184688	2.99616470018086	-1
-0.259197659725978	5.81538298236928	-1
-0.850836139927327	5.53244168665422	-1
-0.400385207305076	1.32529728219896	-1
-1.46500928058928	2.76761905690880	-1
-0.293241214443351	3.81734395783601	-1
-0.456512563996755	4.37614578543327	-1
-0.0196244026206953	2.28799772243191	-1
-1.22291534136356	5.69031322217310	-1
0.325829247313216	3.11680421438014	-1
-0.350958487988890	3.64772056469693	-1
-0.434514654885777	5.39229081932588	-1
-0.643414702071995	5.23530151154902	-1
-1.02504487349096	1.46455250371114	-1
-0.477904900814066	7.20839296674521	-1
-0.468212381880715	2.82640443700204	-1
-0.385112249778199	3.12096855384667	-1
0.475123107609642	1.40733482042993	-1
-0.364241913961999	1.92352755416939	-1
-0.429413314316827	2.53401197678307	-1
-0.144787948209589	3.58004752219011	-1
-0.0170457875186545	3.93211794185552	-1
-1.04351927761175	1.30372072809458	-1
-0.647097840204483	2.93828080209389	-1
-0.397389178474545	0.860734679630725	-1
-0.621019483338197	1.51153743512131	-1
-0.934389899431792	2.95444245825579	-1
-1.32071299561333	4.26053035248755	-1
-0.399426762642975	3.64189431972967	-1
0.132816444763187	1.26218405471175	-1
-1.00712196201411	3.79775307295617	-1
-0.209946973993489	4.03741609172257	-1
-0.0895414154870755	3.38471473480789	-1
-0.778923264760103	4.70375701694089	-1
-0.606944391738133	3.13923441025160	-1
-0.339165812700857	5.10620601333149	-1
-0.455771314048707	-0.628375902481292	-1
-0.914425694475952	-0.0574673596780357	-1
0.277083811151739	3.31195584035778	-1
-1.21280092584252	5.76098555697372	-1
-0.867130345614356	1.30117241068236	-1
-0.409420708986722	3.12724739224118	-1
-0.349714287369864	2.40209338107896	-1
-0.900965045631375	5.33146744576276	-1
-0.863040671177715	5.11892550530264	-1
-1.25480629786246	1.29319435737598	-1
-0.991302638512814	2.55071914926097	-1
-0.515762113976866	4.04255611113040	-1
-0.316688679425168	2.29500276838069	-1
-0.838401843000745	2.79602946638813	-1
-0.474337293782573	4.21469362595094	-1
-0.330956109696335	3.95360041234433	-1
-0.801543773368990	2.95566616859735	-1
0.100438431176146	1.92930362198084	-1
-0.334533772786050	7.94310799165535	-1
